Graph nr,Original nodes,Reduced nodes,Node compr. rate,Original edges,Reduced edges,Edge compr. rate 
7864,74,74,0.0,592,592,0.0
7865,72,72,0.0,576,576,0.0
7866,75,75,0.0,600,600,0.0
7867,75,75,0.0,600,600,0.0
7868,75,75,0.0,600,600,0.0
7869,69,69,0.0,552,552,0.0
7870,67,67,0.0,536,536,0.0
7871,73,73,0.0,584,584,0.0
7872,71,71,0.0,568,568,0.0
7873,74,74,0.0,592,592,0.0
7874,70,70,0.0,560,560,0.0
7875,72,72,0.0,576,576,0.0
7876,68,68,0.0,544,544,0.0
7877,72,72,0.0,576,576,0.0
7878,48,48,0.0,384,384,0.0
7879,69,69,0.0,552,552,0.0
7880,73,73,0.0,584,584,0.0
7881,68,68,0.0,544,544,0.0
7882,72,72,0.0,576,576,0.0
7883,49,49,0.0,392,392,0.0
7884,75,75,0.0,600,600,0.0
7885,75,75,0.0,600,600,0.0
7886,75,75,0.0,600,600,0.0
7887,75,75,0.0,600,600,0.0
7888,72,72,0.0,576,576,0.0
7889,74,74,0.0,592,592,0.0
7890,72,72,0.0,576,576,0.0
7891,69,69,0.0,552,552,0.0
7892,73,73,0.0,584,584,0.0
7893,73,73,0.0,584,584,0.0
7894,71,71,0.0,568,568,0.0
7895,71,71,0.0,568,568,0.0
7896,47,47,0.0,376,376,0.0
7897,68,68,0.0,544,544,0.0
7898,74,74,0.0,592,592,0.0
7899,66,66,0.0,528,528,0.0
7900,75,75,0.0,600,600,0.0
7901,69,69,0.0,552,552,0.0
7902,72,72,0.0,576,576,0.0
7903,72,72,0.0,576,576,0.0
7904,74,74,0.0,592,592,0.0
7905,75,75,0.0,600,600,0.0
7906,69,69,0.0,552,552,0.0
7907,70,70,0.0,560,560,0.0
7908,75,75,0.0,600,600,0.0
7909,71,71,0.0,568,568,0.0
7910,74,74,0.0,592,592,0.0
7911,67,66,1.49,536,536,3.73
7912,72,72,0.0,576,576,0.0
7913,72,72,0.0,576,576,0.0
7914,74,74,0.0,592,592,0.0
7915,71,71,0.0,568,568,0.0
7916,74,74,0.0,592,592,0.0
7917,75,75,0.0,600,600,0.0
7918,75,75,0.0,600,600,0.0
7919,68,68,0.0,544,544,0.0
7920,71,71,0.0,568,568,0.0
7921,72,72,0.0,576,576,0.0
7922,75,75,0.0,600,600,0.0
7923,74,74,0.0,592,592,0.0
7924,74,74,0.0,592,592,0.0
7925,74,74,0.0,592,592,0.0
7926,67,67,0.0,536,536,0.0
7927,67,67,0.0,536,536,0.0
7928,75,75,0.0,600,600,0.0
7929,74,74,0.0,592,592,0.0
7930,74,74,0.0,592,592,0.0
7931,70,70,0.0,560,560,0.0
7932,75,75,0.0,600,600,0.0
7933,71,71,0.0,568,568,0.0
7934,70,70,0.0,560,560,0.0
7935,74,74,0.0,592,592,0.0
7936,73,73,0.0,584,584,0.0
7937,74,74,0.0,592,592,0.0
7938,74,74,0.0,592,592,0.0
7939,71,70,1.41,568,568,4.05
7940,75,75,0.0,600,600,0.0
7941,70,70,0.0,560,560,0.0
7942,69,69,0.0,552,552,0.0
7943,75,75,0.0,600,600,0.0
7944,47,47,0.0,376,376,0.0
7945,73,73,0.0,584,584,0.0
7946,75,75,0.0,600,600,0.0
7947,72,72,0.0,576,576,0.0
7948,75,75,0.0,600,600,0.0
7949,74,73,1.35,592,592,3.89
7950,72,72,0.0,576,576,0.0
7951,70,70,0.0,560,560,0.0
7952,75,75,0.0,600,600,0.0
7953,70,70,0.0,560,560,0.0
7954,74,74,0.0,592,592,0.0
7955,71,71,0.0,568,568,0.0
7956,73,73,0.0,584,584,0.0
7957,69,69,0.0,552,552,0.0
7958,73,73,0.0,584,584,0.0
7959,70,70,0.0,560,560,0.0
7960,75,75,0.0,600,600,0.0
7961,67,67,0.0,536,536,0.0
7962,72,72,0.0,576,576,0.0
7963,73,73,0.0,584,584,0.0
7964,73,73,0.0,584,584,0.0
7965,72,72,0.0,576,576,0.0
7966,75,75,0.0,600,600,0.0
7967,67,67,0.0,536,536,0.0
7968,71,71,0.0,568,568,0.0
7969,72,72,0.0,576,576,0.0
7970,72,72,0.0,576,576,0.0
7971,73,73,0.0,584,584,0.0
7972,73,73,0.0,584,584,0.0
7973,72,72,0.0,576,576,0.0
7974,75,75,0.0,600,600,0.0
7975,69,69,0.0,552,552,0.0
7976,73,73,0.0,584,584,0.0
7977,74,74,0.0,592,592,0.0
7978,48,48,0.0,384,384,0.0
7979,69,69,0.0,552,552,0.0
7980,69,69,0.0,552,552,0.0
7981,70,70,0.0,560,560,0.0
7982,73,73,0.0,584,584,0.0
7983,67,67,0.0,536,536,0.0
7984,72,72,0.0,576,576,0.0
7985,71,71,0.0,568,568,0.0
7986,73,73,0.0,584,584,0.0
7987,72,72,0.0,576,576,0.0
7988,72,72,0.0,576,576,0.0
7989,72,72,0.0,576,576,0.0
7990,73,73,0.0,584,584,0.0
7991,71,70,1.41,568,568,3.7
7992,72,72,0.0,576,576,0.0
7993,70,70,0.0,560,560,0.0
7994,74,74,0.0,592,592,0.0
7995,70,70,0.0,560,560,0.0
7996,74,74,0.0,592,592,0.0
7997,72,72,0.0,576,576,0.0
7998,74,74,0.0,592,592,0.0
7999,69,69,0.0,552,552,0.0
8000,46,46,0.0,368,368,0.0
8001,70,70,0.0,560,560,0.0
8002,75,75,0.0,600,600,0.0
8003,73,73,0.0,584,584,0.0
8004,72,72,0.0,576,576,0.0
8005,72,72,0.0,576,576,0.0
8006,75,75,0.0,600,600,0.0
8007,73,73,0.0,584,584,0.0
8008,74,74,0.0,592,592,0.0
8009,73,73,0.0,584,584,0.0
8010,70,70,0.0,560,560,0.0
8011,68,67,1.47,544,544,3.68
8012,73,73,0.0,584,584,0.0
8013,70,70,0.0,560,560,0.0
8014,75,75,0.0,600,600,0.0
8015,69,69,0.0,552,552,0.0
8016,70,70,0.0,560,560,0.0
8017,70,69,1.43,560,560,4.11
8018,68,68,0.0,544,544,0.0
8019,74,74,0.0,592,592,0.0
8020,75,75,0.0,600,600,0.0
8021,73,73,0.0,584,584,0.0
8022,74,74,0.0,592,592,0.0
8023,74,74,0.0,592,592,0.0
8024,75,75,0.0,600,600,0.0
8025,72,72,0.0,576,576,0.0
8026,75,75,0.0,600,600,0.0
8027,68,68,0.0,544,544,0.0
8028,74,74,0.0,592,592,0.0
8029,68,68,0.0,544,544,0.0
8030,72,72,0.0,576,576,0.0
8031,71,71,0.0,568,568,0.0
8032,74,74,0.0,592,592,0.0
8033,68,68,0.0,544,544,0.0
8034,74,74,0.0,592,592,0.0
8035,68,68,0.0,544,544,0.0
8036,68,68,0.0,544,544,0.0
8037,72,72,0.0,576,576,0.0
8038,75,75,0.0,600,600,0.0
8039,68,68,0.0,544,544,0.0
8040,73,73,0.0,584,584,0.0
8041,70,70,0.0,560,560,0.0
8042,72,72,0.0,576,576,0.0
8043,67,67,0.0,536,536,0.0
8044,72,71,1.39,576,576,3.99
8045,68,68,0.0,544,544,0.0
8046,74,74,0.0,592,592,0.0
8047,69,69,0.0,552,552,0.0
8048,75,75,0.0,600,600,0.0
8049,70,70,0.0,560,560,0.0
8050,73,73,0.0,584,584,0.0
8051,69,69,0.0,552,552,0.0
8052,73,73,0.0,584,584,0.0
8053,72,72,0.0,576,576,0.0
8054,71,71,0.0,568,568,0.0
8055,68,68,0.0,544,544,0.0
8056,74,74,0.0,592,592,0.0
8057,72,72,0.0,576,576,0.0
8058,71,71,0.0,568,568,0.0
8059,68,67,1.47,544,544,3.86
8060,44,44,0.0,352,352,0.0
8061,71,71,0.0,568,568,0.0
8062,74,74,0.0,592,592,0.0
8063,73,73,0.0,584,584,0.0
8064,74,74,0.0,592,592,0.0
8065,73,73,0.0,584,584,0.0
8066,69,69,0.0,552,552,0.0
8067,75,75,0.0,600,600,0.0
8068,75,75,0.0,600,600,0.0
8069,74,74,0.0,592,592,0.0
8070,75,75,0.0,600,600,0.0
8071,74,74,0.0,592,592,0.0
8072,72,72,0.0,576,576,0.0
8073,72,72,0.0,576,576,0.0
8074,68,68,0.0,544,544,0.0
8075,68,68,0.0,544,544,0.0
8076,70,70,0.0,560,560,0.0
8077,68,68,0.0,544,544,0.0
8078,74,74,0.0,592,592,0.0
8079,71,71,0.0,568,568,0.0
8080,71,71,0.0,568,568,0.0
8081,70,70,0.0,560,560,0.0
8082,73,73,0.0,584,584,0.0
8083,70,70,0.0,560,560,0.0
8084,72,72,0.0,576,576,0.0
8085,68,68,0.0,544,544,0.0
8086,68,68,0.0,544,544,0.0
8087,71,71,0.0,568,568,0.0
8088,73,73,0.0,584,584,0.0
8089,68,68,0.0,544,544,0.0
8090,48,48,0.0,384,384,0.0
8091,70,70,0.0,560,560,0.0
8092,75,75,0.0,600,600,0.0
8093,73,73,0.0,584,584,0.0
8094,72,72,0.0,576,576,0.0
8095,73,73,0.0,584,584,0.0
8096,69,69,0.0,552,552,0.0
8097,66,66,0.0,528,528,0.0
8098,67,67,0.0,536,536,0.0
8099,72,72,0.0,576,576,0.0
8100,75,75,0.0,600,600,0.0
8101,65,65,0.0,520,520,0.0
8102,47,47,0.0,376,376,0.0
8103,72,72,0.0,576,576,0.0
8104,74,74,0.0,592,592,0.0
8105,71,71,0.0,568,568,0.0
8106,46,46,0.0,368,368,0.0
8107,74,74,0.0,592,592,0.0
8108,73,73,0.0,584,584,0.0
8109,67,67,0.0,536,536,0.0
8110,70,70,0.0,560,560,0.0
8111,68,68,0.0,544,544,0.0
8112,47,47,0.0,376,376,0.0
8113,73,73,0.0,584,584,0.0
8114,70,70,0.0,560,560,0.0
8115,71,71,0.0,568,568,0.0
8116,75,75,0.0,600,600,0.0
8117,68,68,0.0,544,544,0.0
8118,68,68,0.0,544,544,0.0
8119,68,68,0.0,544,544,0.0
8120,71,71,0.0,568,568,0.0
8121,71,71,0.0,568,568,0.0
8122,74,73,1.35,592,592,3.89
8123,73,73,0.0,584,584,0.0
8124,70,70,0.0,560,560,0.0
8125,72,72,0.0,576,576,0.0
8126,69,69,0.0,552,552,0.0
8127,73,73,0.0,584,584,0.0
8128,73,73,0.0,584,584,0.0
8129,72,72,0.0,576,576,0.0
8130,73,72,1.37,584,584,3.6
8131,68,68,0.0,544,544,0.0
8132,75,75,0.0,600,600,0.0
8133,71,71,0.0,568,568,0.0
8134,75,75,0.0,600,600,0.0
8135,70,70,0.0,560,560,0.0
8136,73,73,0.0,584,584,0.0
8137,72,72,0.0,576,576,0.0
8138,72,72,0.0,576,576,0.0
8139,69,69,0.0,552,552,0.0
8140,46,46,0.0,368,368,0.0
8141,68,68,0.0,544,544,0.0
8142,72,72,0.0,576,576,0.0
8143,72,72,0.0,576,576,0.0
8144,75,75,0.0,600,600,0.0
8145,75,75,0.0,600,600,0.0
8146,72,72,0.0,576,576,0.0
8147,70,70,0.0,560,560,0.0
8148,71,71,0.0,568,568,0.0
8149,73,73,0.0,584,584,0.0
8150,74,74,0.0,592,592,0.0
8151,71,71,0.0,568,568,0.0
8152,75,75,0.0,600,600,0.0
8153,72,72,0.0,576,576,0.0
8154,75,75,0.0,600,600,0.0
8155,72,72,0.0,576,576,0.0
8156,74,74,0.0,592,592,0.0
8157,72,72,0.0,576,576,0.0
8158,74,74,0.0,592,592,0.0
8159,69,69,0.0,552,552,0.0
8160,74,74,0.0,592,592,0.0
8161,70,70,0.0,560,560,0.0
8162,75,75,0.0,600,600,0.0
8163,70,69,1.43,560,560,3.93
8164,72,72,0.0,576,576,0.0
8165,75,75,0.0,600,600,0.0
8166,73,73,0.0,584,584,0.0
8167,67,66,1.49,536,536,3.92
8168,73,73,0.0,584,584,0.0
8169,67,67,0.0,536,536,0.0
8170,75,75,0.0,600,600,0.0
8171,70,70,0.0,560,560,0.0
8172,71,71,0.0,568,568,0.0
8173,70,70,0.0,560,560,0.0
8174,75,75,0.0,600,600,0.0
8175,67,67,0.0,536,536,0.0
8176,71,71,0.0,568,568,0.0
8177,73,73,0.0,584,584,0.0
8178,75,75,0.0,600,600,0.0
8179,67,67,0.0,536,536,0.0
8180,75,75,0.0,600,600,0.0
8181,74,74,0.0,592,592,0.0
8182,71,71,0.0,568,568,0.0
8183,70,70,0.0,560,560,0.0
8184,66,66,0.0,528,528,0.0
8185,69,69,0.0,552,552,0.0
8186,74,74,0.0,592,592,0.0
8187,67,67,0.0,536,536,0.0
8188,73,72,1.37,584,584,3.42
8189,73,73,0.0,584,584,0.0
8190,75,74,1.33,600,600,3.83
8191,69,69,0.0,552,552,0.0
8192,74,74,0.0,592,592,0.0
8193,73,73,0.0,584,584,0.0
8194,75,75,0.0,600,600,0.0
8195,70,69,1.43,560,560,3.75
8196,70,70,0.0,560,560,0.0
8197,68,67,1.47,544,544,3.68
8198,71,71,0.0,568,568,0.0
8199,70,70,0.0,560,560,0.0
8200,74,74,0.0,592,592,0.0
8201,75,75,0.0,600,600,0.0
8202,74,74,0.0,592,592,0.0
8203,70,70,0.0,560,560,0.0
8204,75,75,0.0,600,600,0.0
8205,69,69,0.0,552,552,0.0
8206,63,63,0.0,504,504,0.0
8207,71,71,0.0,568,568,0.0
8208,75,75,0.0,600,600,0.0
8209,73,73,0.0,584,584,0.0
8210,74,74,0.0,592,592,0.0
8211,68,68,0.0,544,544,0.0
8212,75,75,0.0,600,600,0.0
8213,74,74,0.0,592,592,0.0
8214,70,70,0.0,560,560,0.0
8215,67,67,0.0,536,536,0.0
8216,63,63,0.0,504,504,0.0
8217,72,72,0.0,576,576,0.0
8218,74,74,0.0,592,592,0.0
8219,69,68,1.45,552,552,3.62
8220,74,73,1.35,592,592,3.72
8221,74,74,0.0,592,592,0.0
8222,74,74,0.0,592,592,0.0
8223,69,69,0.0,552,552,0.0
8224,75,75,0.0,600,600,0.0
8225,71,71,0.0,568,568,0.0
8226,74,74,0.0,592,592,0.0
8227,72,72,0.0,576,576,0.0
8228,69,69,0.0,552,552,0.0
8229,46,46,0.0,368,368,0.0
8230,68,68,0.0,544,544,0.0
8231,69,69,0.0,552,552,0.0
8232,70,70,0.0,560,560,0.0
8233,68,68,0.0,544,544,0.0
8234,75,75,0.0,600,600,0.0
8235,69,69,0.0,552,552,0.0
8236,74,74,0.0,592,592,0.0
8237,74,74,0.0,592,592,0.0
8238,71,71,0.0,568,568,0.0
8239,71,71,0.0,568,568,0.0
8240,67,67,0.0,536,536,0.0
8241,71,71,0.0,568,568,0.0
8242,67,67,0.0,536,536,0.0
8243,72,72,0.0,576,576,0.0
8244,73,73,0.0,584,584,0.0
8245,74,74,0.0,592,592,0.0
8246,75,75,0.0,600,600,0.0
8247,69,69,0.0,552,552,0.0
8248,46,46,0.0,368,368,0.0
8249,70,70,0.0,560,560,0.0
8250,74,74,0.0,592,592,0.0
8251,70,70,0.0,560,560,0.0
8252,73,73,0.0,584,584,0.0
8253,75,75,0.0,600,600,0.0
8254,48,48,0.0,384,384,0.0
8255,70,70,0.0,560,560,0.0
8256,72,72,0.0,576,576,0.0
8257,70,70,0.0,560,560,0.0
8258,74,74,0.0,592,592,0.0
8259,74,74,0.0,592,592,0.0
8260,47,47,0.0,376,376,0.0
8261,70,70,0.0,560,560,0.0
8262,66,66,0.0,528,528,0.0
8263,74,74,0.0,592,592,0.0
8264,75,75,0.0,600,600,0.0
8265,72,72,0.0,576,576,0.0
8266,47,47,0.0,376,376,0.0
8267,71,71,0.0,568,568,0.0
8268,72,72,0.0,576,576,0.0
8269,70,69,1.43,560,560,3.57
8270,75,75,0.0,600,600,0.0
8271,71,71,0.0,568,568,0.0
8272,47,47,0.0,376,376,0.0
8273,72,72,0.0,576,576,0.0
8274,69,69,0.0,552,552,0.0
8275,69,69,0.0,552,552,0.0
8276,75,75,0.0,600,600,0.0
8277,66,66,0.0,528,528,0.0
8278,75,75,0.0,600,600,0.0
8279,74,74,0.0,592,592,0.0
8280,69,69,0.0,552,552,0.0
8281,71,71,0.0,568,568,0.0
8282,69,69,0.0,552,552,0.0
8283,75,75,0.0,600,600,0.0
8284,75,75,0.0,600,600,0.0
8285,74,74,0.0,592,592,0.0
8286,73,73,0.0,584,584,0.0
8287,71,71,0.0,568,568,0.0
8288,75,75,0.0,600,600,0.0
8289,72,72,0.0,576,576,0.0
8290,73,73,0.0,584,584,0.0
8291,73,73,0.0,584,584,0.0
8292,75,75,0.0,600,600,0.0
8293,75,75,0.0,600,600,0.0
8294,71,71,0.0,568,568,0.0
8295,70,70,0.0,560,560,0.0
8296,46,46,0.0,368,368,0.0
8297,74,74,0.0,592,592,0.0
8298,74,74,0.0,592,592,0.0
8299,70,69,1.43,560,560,3.57
8300,71,71,0.0,568,568,0.0
8301,73,72,1.37,584,584,3.77
8302,75,74,1.33,600,600,3.5
8303,68,68,0.0,544,544,0.0
8304,73,73,0.0,584,584,0.0
8305,67,67,0.0,536,536,0.0
8306,70,70,0.0,560,560,0.0
8307,75,75,0.0,600,600,0.0
8308,48,48,0.0,384,384,0.0
8309,71,71,0.0,568,568,0.0
8310,71,71,0.0,568,568,0.0
8311,75,75,0.0,600,600,0.0
8312,74,74,0.0,592,592,0.0
8313,73,73,0.0,584,584,0.0
8314,71,70,1.41,568,568,4.05
8315,71,70,1.41,568,568,3.87
8316,71,71,0.0,568,568,0.0
8317,74,74,0.0,592,592,0.0
8318,65,65,0.0,520,520,0.0
8319,69,69,0.0,552,552,0.0
8320,73,73,0.0,584,584,0.0
8321,75,75,0.0,600,600,0.0
8322,73,73,0.0,584,584,0.0
8323,72,72,0.0,576,576,0.0
8324,75,75,0.0,600,600,0.0
8325,74,74,0.0,592,592,0.0
8326,72,72,0.0,576,576,0.0
8327,73,73,0.0,584,584,0.0
8328,75,75,0.0,600,600,0.0
8329,70,70,0.0,560,560,0.0
8330,75,75,0.0,600,600,0.0
8331,70,70,0.0,560,560,0.0
8332,71,71,0.0,568,568,0.0
8333,66,66,0.0,528,528,0.0
8334,47,47,0.0,376,376,0.0
8335,68,68,0.0,544,544,0.0
8336,66,66,0.0,528,528,0.0
8337,73,73,0.0,584,584,0.0
8338,75,75,0.0,600,600,0.0
8339,74,74,0.0,592,592,0.0
8340,73,73,0.0,584,584,0.0
8341,72,72,0.0,576,576,0.0
8342,75,75,0.0,600,600,0.0
8343,70,70,0.0,560,560,0.0
8344,67,67,0.0,536,536,0.0
8345,46,46,0.0,368,368,0.0
8346,72,72,0.0,576,576,0.0
8347,72,72,0.0,576,576,0.0
8348,73,73,0.0,584,584,0.0
8349,70,70,0.0,560,560,0.0
8350,72,72,0.0,576,576,0.0
8351,67,67,0.0,536,536,0.0
8352,74,74,0.0,592,592,0.0
8353,72,72,0.0,576,576,0.0
8354,74,74,0.0,592,592,0.0
8355,74,74,0.0,592,592,0.0
8356,46,46,0.0,368,368,0.0
8357,70,70,0.0,560,560,0.0
8358,73,73,0.0,584,584,0.0
8359,74,74,0.0,592,592,0.0
8360,73,73,0.0,584,584,0.0
8361,72,72,0.0,576,576,0.0
8362,72,72,0.0,576,576,0.0
8363,68,68,0.0,544,544,0.0
8364,75,75,0.0,600,600,0.0
8365,74,74,0.0,592,592,0.0
8366,66,66,0.0,528,528,0.0
8367,75,75,0.0,600,600,0.0
8368,72,72,0.0,576,576,0.0
8369,72,72,0.0,576,576,0.0
8370,75,75,0.0,600,600,0.0
8371,72,72,0.0,576,576,0.0
8372,47,47,0.0,376,376,0.0
8373,74,74,0.0,592,592,0.0
8374,70,70,0.0,560,560,0.0
8375,71,71,0.0,568,568,0.0
8376,75,75,0.0,600,600,0.0
8377,72,72,0.0,576,576,0.0
8378,74,74,0.0,592,592,0.0
8379,48,48,0.0,384,384,0.0
8380,74,74,0.0,592,592,0.0
8381,70,70,0.0,560,560,0.0
8382,74,74,0.0,592,592,0.0
8383,70,69,1.43,560,560,3.93
8384,72,71,1.39,576,576,3.65
8385,74,74,0.0,592,592,0.0
8386,73,73,0.0,584,584,0.0
8387,45,45,0.0,360,360,0.0
8388,70,70,0.0,560,560,0.0
8389,71,71,0.0,568,568,0.0
8390,48,48,0.0,384,384,0.0
8391,74,74,0.0,592,592,0.0
8392,46,46,0.0,368,368,0.0
8393,72,72,0.0,576,576,0.0
8394,71,71,0.0,568,568,0.0
8395,74,74,0.0,592,592,0.0
8396,72,72,0.0,576,576,0.0
8397,71,70,1.41,568,568,3.7
8398,46,46,0.0,368,368,0.0
8399,75,75,0.0,600,600,0.0
8400,74,74,0.0,592,592,0.0
8401,70,70,0.0,560,560,0.0
8402,70,70,0.0,560,560,0.0
8403,71,71,0.0,568,568,0.0
8404,73,73,0.0,584,584,0.0
8405,70,70,0.0,560,560,0.0
8406,71,71,0.0,568,568,0.0
8407,70,70,0.0,560,560,0.0
8408,69,69,0.0,552,552,0.0
8409,73,73,0.0,584,584,0.0
8410,75,75,0.0,600,600,0.0
8411,67,66,1.49,536,536,4.1
8412,69,69,0.0,552,552,0.0
8413,74,74,0.0,592,592,0.0
8414,72,72,0.0,576,576,0.0
8415,70,69,1.43,560,560,3.75
8416,73,73,0.0,584,584,0.0
8417,69,69,0.0,552,552,0.0
8418,75,74,1.33,600,600,3.5
8419,72,72,0.0,576,576,0.0
8420,72,72,0.0,576,576,0.0
8421,68,68,0.0,544,544,0.0
8422,71,71,0.0,568,568,0.0
8423,70,70,0.0,560,560,0.0
8424,74,74,0.0,592,592,0.0
8425,69,69,0.0,552,552,0.0
8426,73,73,0.0,584,584,0.0
8427,72,72,0.0,576,576,0.0
8428,69,69,0.0,552,552,0.0
8429,73,73,0.0,584,584,0.0
8430,74,74,0.0,592,592,0.0
8431,71,71,0.0,568,568,0.0
8432,74,74,0.0,592,592,0.0
8433,45,45,0.0,360,360,0.0
8434,69,69,0.0,552,552,0.0
8435,70,70,0.0,560,560,0.0
8436,74,74,0.0,592,592,0.0
8437,72,71,1.39,576,576,3.65
8438,74,74,0.0,592,592,0.0
8439,71,71,0.0,568,568,0.0
8440,72,72,0.0,576,576,0.0
8441,73,73,0.0,584,584,0.0
8442,74,74,0.0,592,592,0.0
8443,71,71,0.0,568,568,0.0
8444,74,74,0.0,592,592,0.0
8445,69,69,0.0,552,552,0.0
8446,75,75,0.0,600,600,0.0
8447,68,68,0.0,544,544,0.0
8448,73,73,0.0,584,584,0.0
8449,74,74,0.0,592,592,0.0
8450,67,67,0.0,536,536,0.0
8451,68,68,0.0,544,544,0.0
8452,74,74,0.0,592,592,0.0
8453,74,74,0.0,592,592,0.0
8454,69,69,0.0,552,552,0.0
8455,66,66,0.0,528,528,0.0
8456,43,43,0.0,344,344,0.0
8457,72,72,0.0,576,576,0.0
8458,73,73,0.0,584,584,0.0
8459,69,69,0.0,552,552,0.0
8460,75,75,0.0,600,600,0.0
8461,71,71,0.0,568,568,0.0
8462,74,74,0.0,592,592,0.0
8463,72,72,0.0,576,576,0.0
8464,70,70,0.0,560,560,0.0
8465,70,70,0.0,560,560,0.0
8466,72,72,0.0,576,576,0.0
8467,70,70,0.0,560,560,0.0
8468,75,75,0.0,600,600,0.0
8469,72,72,0.0,576,576,0.0
8470,48,48,0.0,384,384,0.0
8471,72,72,0.0,576,576,0.0
8472,74,74,0.0,592,592,0.0
8473,73,73,0.0,584,584,0.0
8474,48,48,0.0,384,384,0.0
8475,75,75,0.0,600,600,0.0
8476,75,75,0.0,600,600,0.0
8477,71,71,0.0,568,568,0.0
8478,71,71,0.0,568,568,0.0
8479,68,68,0.0,544,544,0.0
8480,71,71,0.0,568,568,0.0
8481,70,70,0.0,560,560,0.0
8482,72,72,0.0,576,576,0.0
8483,67,67,0.0,536,536,0.0
8484,69,69,0.0,552,552,0.0
8485,71,71,0.0,568,568,0.0
8486,73,73,0.0,584,584,0.0
8487,71,71,0.0,568,568,0.0
8488,74,74,0.0,592,592,0.0
8489,73,73,0.0,584,584,0.0
8490,69,69,0.0,552,552,0.0
8491,75,74,1.33,600,600,3.5
8492,71,71,0.0,568,568,0.0
8493,71,71,0.0,568,568,0.0
8494,71,71,0.0,568,568,0.0
8495,70,70,0.0,560,560,0.0
8496,70,70,0.0,560,560,0.0
8497,67,67,0.0,536,536,0.0
8498,71,71,0.0,568,568,0.0
8499,71,71,0.0,568,568,0.0
8500,75,75,0.0,600,600,0.0
8501,74,74,0.0,592,592,0.0
8502,74,73,1.35,592,592,3.55
8503,71,71,0.0,568,568,0.0
8504,46,46,0.0,368,368,0.0
8505,74,74,0.0,592,592,0.0
8506,75,75,0.0,600,600,0.0
8507,71,71,0.0,568,568,0.0
8508,74,74,0.0,592,592,0.0
8509,72,72,0.0,576,576,0.0
8510,46,46,0.0,368,368,0.0
8511,67,67,0.0,536,536,0.0
8512,75,75,0.0,600,600,0.0
8513,69,69,0.0,552,552,0.0
8514,47,47,0.0,376,376,0.0
8515,71,71,0.0,568,568,0.0
8516,74,74,0.0,592,592,0.0
8517,71,71,0.0,568,568,0.0
8518,72,72,0.0,576,576,0.0
8519,73,73,0.0,584,584,0.0
8520,70,70,0.0,560,560,0.0
8521,66,65,1.52,528,528,3.98
8522,71,71,0.0,568,568,0.0
8523,67,67,0.0,536,536,0.0
8524,73,73,0.0,584,584,0.0
8525,70,70,0.0,560,560,0.0
8526,75,75,0.0,600,600,0.0
8527,69,69,0.0,552,552,0.0
8528,75,75,0.0,600,600,0.0
8529,73,73,0.0,584,584,0.0
8530,72,72,0.0,576,576,0.0
8531,67,67,0.0,536,536,0.0
8532,73,73,0.0,584,584,0.0
8533,65,65,0.0,520,520,0.0
8534,75,75,0.0,600,600,0.0
8535,72,72,0.0,576,576,0.0
8536,70,70,0.0,560,560,0.0
8537,74,74,0.0,592,592,0.0
8538,70,69,1.43,560,560,3.57
8539,69,69,0.0,552,552,0.0
8540,73,73,0.0,584,584,0.0
8541,74,74,0.0,592,592,0.0
8542,75,75,0.0,600,600,0.0
8543,65,65,0.0,520,520,0.0
8544,71,71,0.0,568,568,0.0
8545,65,65,0.0,520,520,0.0
8546,75,75,0.0,600,600,0.0
8547,67,67,0.0,536,536,0.0
8548,75,75,0.0,600,600,0.0
8549,70,70,0.0,560,560,0.0
8550,74,74,0.0,592,592,0.0
8551,70,70,0.0,560,560,0.0
8552,74,74,0.0,592,592,0.0
8553,70,70,0.0,560,560,0.0
8554,71,71,0.0,568,568,0.0
8555,72,72,0.0,576,576,0.0
8556,48,48,0.0,384,384,0.0
8557,71,71,0.0,568,568,0.0
8558,74,74,0.0,592,592,0.0
8559,70,70,0.0,560,560,0.0
8560,73,73,0.0,584,584,0.0
8561,68,68,0.0,544,544,0.0
8562,71,71,0.0,568,568,0.0
8563,69,69,0.0,552,552,0.0
8564,68,68,0.0,544,544,0.0
8565,71,71,0.0,568,568,0.0
8566,45,45,0.0,360,360,0.0
8567,70,70,0.0,560,560,0.0
8568,75,75,0.0,600,600,0.0
8569,74,74,0.0,592,592,0.0
8570,74,74,0.0,592,592,0.0
8571,70,70,0.0,560,560,0.0
8572,74,74,0.0,592,592,0.0
8573,74,74,0.0,592,592,0.0
8574,47,47,0.0,376,376,0.0
8575,69,69,0.0,552,552,0.0
8576,74,74,0.0,592,592,0.0
8577,64,64,0.0,512,512,0.0
8578,71,71,0.0,568,568,0.0
8579,68,68,0.0,544,544,0.0
8580,73,73,0.0,584,584,0.0
8581,75,75,0.0,600,600,0.0
8582,70,70,0.0,560,560,0.0
8583,67,67,0.0,536,536,0.0
8584,47,47,0.0,376,376,0.0
8585,72,72,0.0,576,576,0.0
8586,68,68,0.0,544,544,0.0
8587,68,68,0.0,544,544,0.0
8588,71,71,0.0,568,568,0.0
8589,72,72,0.0,576,576,0.0
8590,45,45,0.0,360,360,0.0
8591,71,71,0.0,568,568,0.0
8592,70,70,0.0,560,560,0.0
8593,69,69,0.0,552,552,0.0
8594,68,68,0.0,544,544,0.0
8595,71,71,0.0,568,568,0.0
8596,73,73,0.0,584,584,0.0
8597,71,71,0.0,568,568,0.0
