Graph nr,Original nodes,Reduced nodes,Node compr. rate,Original edges,Reduced edges,Edge compr. rate 
37022,118,118,0.0,944,944,0.0
37023,120,120,0.0,960,960,0.0
37024,123,123,0.0,984,984,0.0
37025,122,122,0.0,976,976,0.0
37026,114,114,0.0,912,912,0.0
37027,121,121,0.0,968,968,0.0
37028,118,117,0.85,944,921,2.44
37029,111,111,0.0,888,888,0.0
37030,118,118,0.0,944,944,0.0
37031,120,120,0.0,960,960,0.0
37032,120,120,0.0,960,960,0.0
37033,121,121,0.0,968,968,0.0
37034,118,118,0.0,944,944,0.0
37035,120,120,0.0,960,960,0.0
37036,113,113,0.0,904,904,0.0
37037,116,116,0.0,928,928,0.0
37038,119,119,0.0,952,952,0.0
37039,107,107,0.0,856,856,0.0
37040,119,119,0.0,952,952,0.0
37041,117,117,0.0,936,936,0.0
37042,123,123,0.0,984,984,0.0
37043,121,121,0.0,968,968,0.0
37044,104,104,0.0,832,832,0.0
37045,109,109,0.0,872,872,0.0
37046,112,111,0.89,896,874,2.46
37047,121,121,0.0,968,968,0.0
37048,123,123,0.0,984,984,0.0
37049,113,113,0.0,904,904,0.0
37050,121,121,0.0,968,968,0.0
37051,120,120,0.0,960,960,0.0
37052,113,113,0.0,904,904,0.0
37053,119,119,0.0,952,952,0.0
37054,124,124,0.0,992,992,0.0
37055,117,117,0.0,936,936,0.0
37056,118,118,0.0,944,944,0.0
37057,120,120,0.0,960,960,0.0
37058,120,120,0.0,960,960,0.0
37059,120,120,0.0,960,960,0.0
37060,120,120,0.0,960,960,0.0
37061,120,120,0.0,960,960,0.0
37062,119,118,0.84,952,930,2.31
37063,114,114,0.0,912,912,0.0
37064,114,114,0.0,912,912,0.0
37065,120,120,0.0,960,960,0.0
37066,121,121,0.0,968,968,0.0
37067,115,115,0.0,920,920,0.0
37068,121,121,0.0,968,968,0.0
37069,114,114,0.0,912,912,0.0
37070,115,115,0.0,920,920,0.0
37071,118,117,0.85,944,923,2.22
37072,118,118,0.0,944,944,0.0
37073,118,117,0.85,944,924,2.12
37074,122,122,0.0,976,976,0.0
37075,115,115,0.0,920,920,0.0
37076,113,113,0.0,904,904,0.0
37077,123,122,0.81,984,965,1.93
37078,117,116,0.85,936,915,2.24
37079,121,121,0.0,968,968,0.0
37080,120,120,0.0,960,960,0.0
37081,115,115,0.0,920,920,0.0
37082,110,110,0.0,880,880,0.0
37083,124,124,0.0,992,992,0.0
37084,119,119,0.0,952,952,0.0
37085,131,131,0.0,1048,1048,0.0
37086,119,119,0.0,952,952,0.0
37087,115,115,0.0,920,920,0.0
37088,121,121,0.0,968,968,0.0
37089,117,116,0.85,936,916,2.14
37090,121,121,0.0,968,968,0.0
37091,113,113,0.0,904,904,0.0
37092,120,120,0.0,960,960,0.0
37093,118,118,0.0,944,944,0.0
37094,121,121,0.0,968,968,0.0
37095,119,118,0.84,952,931,2.21
37096,121,120,0.83,968,948,2.07
37097,117,117,0.0,936,936,0.0
37098,121,120,0.83,968,947,2.17
37099,125,125,0.0,1000,1000,0.0
37100,121,121,0.0,968,968,0.0
37101,119,119,0.0,952,952,0.0
37102,121,121,0.0,968,968,0.0
37103,119,119,0.0,952,952,0.0
37104,119,119,0.0,952,952,0.0
37105,115,114,0.87,920,899,2.28
37106,123,123,0.0,984,984,0.0
37107,119,119,0.0,952,952,0.0
37108,117,117,0.0,936,936,0.0
37109,121,121,0.0,968,968,0.0
37110,119,119,0.0,952,952,0.0
37111,121,121,0.0,968,968,0.0
37112,120,120,0.0,960,960,0.0
37113,113,113,0.0,904,904,0.0
37114,113,113,0.0,904,904,0.0
37115,118,117,0.85,944,923,2.22
37116,119,119,0.0,952,952,0.0
37117,115,113,1.74,920,874,5.0
37118,116,116,0.0,928,928,0.0
37119,114,114,0.0,912,912,0.0
37120,109,108,0.92,872,851,2.41
37121,120,120,0.0,960,960,0.0
37122,118,118,0.0,944,944,0.0
37123,117,117,0.0,936,936,0.0
37124,107,107,0.0,856,856,0.0
37125,118,118,0.0,944,944,0.0
37126,122,122,0.0,976,976,0.0
37127,120,120,0.0,960,960,0.0
37128,118,116,1.69,944,902,4.45
37129,115,115,0.0,920,920,0.0
37130,119,119,0.0,952,952,0.0
37131,121,121,0.0,968,968,0.0
37132,118,118,0.0,944,944,0.0
37133,117,117,0.0,936,936,0.0
37134,115,115,0.0,920,920,0.0
37135,109,108,0.92,872,851,2.41
37136,120,120,0.0,960,960,0.0
37137,115,115,0.0,920,920,0.0
37138,117,117,0.0,936,936,0.0
37139,122,121,0.82,976,955,2.15
37140,120,120,0.0,960,960,0.0
37141,121,121,0.0,968,968,0.0
37142,113,113,0.0,904,904,0.0
37143,125,125,0.0,1000,1000,0.0
37144,114,114,0.0,912,912,0.0
37145,122,122,0.0,976,976,0.0
37146,113,113,0.0,904,904,0.0
37147,114,114,0.0,912,912,0.0
37148,117,117,0.0,936,936,0.0
37149,118,118,0.0,944,944,0.0
37150,121,121,0.0,968,968,0.0
37151,107,107,0.0,856,856,0.0
37152,109,109,0.0,872,872,0.0
37153,118,118,0.0,944,944,0.0
37154,113,112,0.88,904,882,2.43
37155,115,115,0.0,920,920,0.0
37156,121,121,0.0,968,968,0.0
37157,120,120,0.0,960,960,0.0
37158,120,120,0.0,960,960,0.0
37159,115,115,0.0,920,920,0.0
37160,119,119,0.0,952,952,0.0
37161,121,121,0.0,968,968,0.0
37162,119,118,0.84,952,926,2.73
37163,125,125,0.0,1000,1000,0.0
37164,123,123,0.0,984,984,0.0
37165,117,117,0.0,936,936,0.0
37166,108,107,0.93,864,843,2.43
37167,122,122,0.0,976,976,0.0
37168,118,118,0.0,944,944,0.0
37169,115,115,0.0,920,920,0.0
37170,113,113,0.0,904,904,0.0
37171,119,119,0.0,952,952,0.0
37172,113,113,0.0,904,904,0.0
37173,127,126,0.79,1016,996,1.97
37174,114,114,0.0,912,912,0.0
37175,122,122,0.0,976,976,0.0
37176,122,121,0.82,976,954,2.25
37177,117,117,0.0,936,936,0.0
37178,120,120,0.0,960,960,0.0
37179,111,111,0.0,888,888,0.0
37180,120,120,0.0,960,960,0.0
37181,117,116,0.85,936,913,2.46
37182,117,117,0.0,936,936,0.0
37183,117,117,0.0,936,936,0.0
37184,121,121,0.0,968,968,0.0
37185,119,119,0.0,952,952,0.0
37186,118,118,0.0,944,944,0.0
37187,112,112,0.0,896,896,0.0
37188,120,119,0.83,960,938,2.29
37189,119,119,0.0,952,952,0.0
37190,119,119,0.0,952,952,0.0
37191,120,120,0.0,960,960,0.0
37192,118,118,0.0,944,944,0.0
37193,121,121,0.0,968,968,0.0
37194,121,121,0.0,968,968,0.0
37195,121,121,0.0,968,968,0.0
37196,115,115,0.0,920,920,0.0
37197,120,120,0.0,960,960,0.0
37198,113,113,0.0,904,904,0.0
37199,118,117,0.85,944,923,2.22
37200,123,123,0.0,984,984,0.0
37201,110,110,0.0,880,880,0.0
37202,116,116,0.0,928,928,0.0
37203,119,119,0.0,952,952,0.0
37204,117,117,0.0,936,936,0.0
37205,121,121,0.0,968,968,0.0
37206,117,117,0.0,936,936,0.0
37207,121,121,0.0,968,968,0.0
37208,119,119,0.0,952,952,0.0
37209,126,126,0.0,1008,1008,0.0
37210,122,122,0.0,976,976,0.0
37211,120,120,0.0,960,960,0.0
37212,117,116,0.85,936,913,2.46
37213,116,115,0.86,928,907,2.26
37214,113,113,0.0,904,904,0.0
37215,123,123,0.0,984,984,0.0
37216,115,115,0.0,920,920,0.0
37217,110,110,0.0,880,880,0.0
37218,119,119,0.0,952,952,0.0
37219,116,116,0.0,928,928,0.0
37220,120,120,0.0,960,960,0.0
37221,122,122,0.0,976,976,0.0
37222,120,120,0.0,960,960,0.0
37223,116,116,0.0,928,928,0.0
37224,120,120,0.0,960,960,0.0
37225,126,126,0.0,1008,1008,0.0
37226,117,117,0.0,936,936,0.0
37227,121,121,0.0,968,968,0.0
37228,114,114,0.0,912,912,0.0
37229,123,123,0.0,984,984,0.0
37230,116,116,0.0,928,928,0.0
37231,118,118,0.0,944,944,0.0
37232,122,122,0.0,976,976,0.0
37233,120,120,0.0,960,960,0.0
37234,112,111,0.89,896,875,2.34
37235,120,120,0.0,960,960,0.0
37236,126,126,0.0,1008,1008,0.0
37237,110,110,0.0,880,880,0.0
37238,118,118,0.0,944,944,0.0
37239,119,119,0.0,952,952,0.0
37240,113,113,0.0,904,904,0.0
37241,121,121,0.0,968,968,0.0
37242,114,114,0.0,912,912,0.0
37243,115,115,0.0,920,920,0.0
37244,116,116,0.0,928,928,0.0
37245,118,118,0.0,944,944,0.0
37246,119,118,0.84,952,933,2.0
37247,122,122,0.0,976,976,0.0
37248,118,118,0.0,944,944,0.0
37249,120,120,0.0,960,960,0.0
37250,123,123,0.0,984,984,0.0
37251,119,119,0.0,952,952,0.0
37252,105,105,0.0,840,840,0.0
37253,121,121,0.0,968,968,0.0
37254,116,116,0.0,928,928,0.0
37255,118,118,0.0,944,944,0.0
37256,120,120,0.0,960,960,0.0
37257,114,114,0.0,912,912,0.0
37258,114,114,0.0,912,912,0.0
37259,116,116,0.0,928,928,0.0
37260,122,122,0.0,976,976,0.0
37261,115,115,0.0,920,920,0.0
37262,116,116,0.0,928,928,0.0
37263,117,117,0.0,936,936,0.0
37264,124,124,0.0,992,992,0.0
37265,117,117,0.0,936,936,0.0
37266,118,118,0.0,944,944,0.0
37267,117,116,0.85,936,912,2.56
37268,119,119,0.0,952,952,0.0
37269,112,111,0.89,896,877,2.12
37270,118,118,0.0,944,944,0.0
37271,113,113,0.0,904,904,0.0
37272,104,104,0.0,832,832,0.0
37273,121,121,0.0,968,968,0.0
37274,115,114,0.87,920,897,2.5
37275,120,120,0.0,960,960,0.0
37276,110,110,0.0,880,880,0.0
37277,115,115,0.0,920,920,0.0
37278,117,117,0.0,936,936,0.0
37279,120,120,0.0,960,960,0.0
37280,123,123,0.0,984,984,0.0
37281,120,120,0.0,960,960,0.0
37282,119,119,0.0,952,952,0.0
37283,122,122,0.0,976,976,0.0
37284,120,120,0.0,960,960,0.0
37285,112,112,0.0,896,896,0.0
37286,116,115,0.86,928,907,2.26
37287,117,117,0.0,936,936,0.0
37288,108,108,0.0,864,864,0.0
37289,113,113,0.0,904,904,0.0
37290,117,116,0.85,936,915,2.24
37291,117,116,0.85,936,913,2.46
37292,114,114,0.0,912,912,0.0
37293,116,116,0.0,928,928,0.0
37294,124,124,0.0,992,992,0.0
37295,121,121,0.0,968,968,0.0
37296,122,121,0.82,976,953,2.36
37297,120,120,0.0,960,960,0.0
37298,117,117,0.0,936,936,0.0
37299,111,111,0.0,888,888,0.0
37300,122,122,0.0,976,976,0.0
37301,122,122,0.0,976,976,0.0
37302,118,118,0.0,944,944,0.0
37303,118,118,0.0,944,944,0.0
37304,127,127,0.0,1016,1016,0.0
37305,119,119,0.0,952,952,0.0
37306,118,118,0.0,944,944,0.0
37307,119,119,0.0,952,952,0.0
37308,122,122,0.0,976,976,0.0
37309,109,109,0.0,872,872,0.0
37310,121,121,0.0,968,968,0.0
37311,122,122,0.0,976,976,0.0
37312,123,122,0.81,984,962,2.24
37313,120,120,0.0,960,960,0.0
37314,119,119,0.0,952,952,0.0
37315,123,123,0.0,984,984,0.0
37316,116,116,0.0,928,928,0.0
37317,114,114,0.0,912,912,0.0
37318,122,122,0.0,976,976,0.0
37319,119,119,0.0,952,952,0.0
37320,116,115,0.86,928,906,2.37
37321,120,120,0.0,960,960,0.0
37322,119,119,0.0,952,952,0.0
37323,121,121,0.0,968,968,0.0
37324,121,121,0.0,968,968,0.0
37325,120,120,0.0,960,960,0.0
37326,124,124,0.0,992,992,0.0
37327,119,119,0.0,952,952,0.0
37328,120,120,0.0,960,960,0.0
37329,118,118,0.0,944,944,0.0
37330,116,116,0.0,928,928,0.0
37331,119,119,0.0,952,952,0.0
37332,113,113,0.0,904,904,0.0
37333,122,121,0.82,976,955,2.15
37334,123,123,0.0,984,984,0.0
37335,115,115,0.0,920,920,0.0
37336,116,116,0.0,928,928,0.0
37337,124,123,0.81,992,972,2.02
37338,119,119,0.0,952,952,0.0
37339,122,122,0.0,976,976,0.0
37340,118,118,0.0,944,944,0.0
37341,113,113,0.0,904,904,0.0
37342,121,121,0.0,968,968,0.0
37343,120,120,0.0,960,960,0.0
37344,120,120,0.0,960,960,0.0
37345,120,120,0.0,960,960,0.0
37346,119,119,0.0,952,952,0.0
37347,122,122,0.0,976,976,0.0
37348,112,112,0.0,896,896,0.0
37349,124,124,0.0,992,992,0.0
37350,119,119,0.0,952,952,0.0
37351,111,111,0.0,888,888,0.0
37352,114,114,0.0,912,912,0.0
37353,122,122,0.0,976,976,0.0
37354,116,116,0.0,928,928,0.0
37355,119,119,0.0,952,952,0.0
37356,109,109,0.0,872,872,0.0
37357,117,117,0.0,936,936,0.0
37358,126,126,0.0,1008,1008,0.0
37359,122,122,0.0,976,976,0.0
37360,112,112,0.0,896,896,0.0
37361,119,119,0.0,952,952,0.0
37362,120,120,0.0,960,960,0.0
37363,114,114,0.0,912,912,0.0
37364,118,117,0.85,944,923,2.22
37365,116,116,0.0,928,928,0.0
37366,115,115,0.0,920,920,0.0
37367,120,120,0.0,960,960,0.0
37368,110,110,0.0,880,880,0.0
37369,119,119,0.0,952,952,0.0
37370,121,121,0.0,968,968,0.0
37371,116,116,0.0,928,928,0.0
37372,119,119,0.0,952,952,0.0
37373,114,114,0.0,912,912,0.0
37374,110,110,0.0,880,880,0.0
37375,120,120,0.0,960,960,0.0
37376,109,109,0.0,872,872,0.0
37377,122,122,0.0,976,976,0.0
37378,117,116,0.85,936,914,2.35
37379,117,117,0.0,936,936,0.0
37380,119,119,0.0,952,952,0.0
37381,119,119,0.0,952,952,0.0
37382,120,120,0.0,960,960,0.0
37383,123,123,0.0,984,984,0.0
37384,116,116,0.0,928,928,0.0
37385,120,120,0.0,960,960,0.0
37386,121,121,0.0,968,968,0.0
37387,119,118,0.84,952,930,2.31
37388,122,122,0.0,976,976,0.0
37389,120,120,0.0,960,960,0.0
37390,114,114,0.0,912,912,0.0
37391,115,115,0.0,920,920,0.0
37392,114,114,0.0,912,912,0.0
37393,116,115,0.86,928,907,2.26
37394,119,119,0.0,952,952,0.0
37395,118,118,0.0,944,944,0.0
37396,124,124,0.0,992,992,0.0
37397,115,115,0.0,920,920,0.0
37398,118,118,0.0,944,944,0.0
37399,120,120,0.0,960,960,0.0
37400,119,119,0.0,952,952,0.0
37401,116,116,0.0,928,928,0.0
37402,114,114,0.0,912,912,0.0
37403,117,117,0.0,936,936,0.0
37404,113,112,0.88,904,883,2.32
37405,113,113,0.0,904,904,0.0
37406,118,118,0.0,944,944,0.0
37407,125,125,0.0,1000,1000,0.0
37408,125,125,0.0,1000,1000,0.0
37409,114,114,0.0,912,912,0.0
37410,111,111,0.0,888,888,0.0
37411,119,119,0.0,952,952,0.0
37412,118,118,0.0,944,944,0.0
37413,116,116,0.0,928,928,0.0
37414,121,121,0.0,968,968,0.0
37415,119,119,0.0,952,952,0.0
37416,117,117,0.0,936,936,0.0
37417,107,106,0.93,856,835,2.45
37418,119,118,0.84,952,932,2.1
37419,118,118,0.0,944,944,0.0
37420,119,119,0.0,952,952,0.0
37421,121,120,0.83,968,947,2.17
37422,119,119,0.0,952,952,0.0
37423,110,109,0.91,880,859,2.39
37424,119,119,0.0,952,952,0.0
37425,121,121,0.0,968,968,0.0
37426,111,111,0.0,888,888,0.0
37427,117,117,0.0,936,936,0.0
37428,118,118,0.0,944,944,0.0
37429,123,123,0.0,984,984,0.0
37430,121,121,0.0,968,968,0.0
37431,120,120,0.0,960,960,0.0
37432,119,119,0.0,952,952,0.0
37433,121,120,0.83,968,947,2.17
37434,119,119,0.0,952,952,0.0
37435,109,109,0.0,872,872,0.0
37436,119,119,0.0,952,952,0.0
37437,119,119,0.0,952,952,0.0
37438,118,118,0.0,944,944,0.0
37439,114,113,0.88,912,892,2.19
37440,118,118,0.0,944,944,0.0
37441,120,120,0.0,960,960,0.0
37442,124,124,0.0,992,992,0.0
37443,116,116,0.0,928,928,0.0
37444,119,119,0.0,952,952,0.0
37445,115,115,0.0,920,920,0.0
37446,117,117,0.0,936,936,0.0
37447,113,113,0.0,904,904,0.0
37448,117,117,0.0,936,936,0.0
37449,120,120,0.0,960,960,0.0
37450,114,114,0.0,912,912,0.0
37451,119,119,0.0,952,952,0.0
37452,119,119,0.0,952,952,0.0
37453,114,114,0.0,912,912,0.0
37454,107,106,0.93,856,834,2.57
37455,117,117,0.0,936,936,0.0
37456,125,125,0.0,1000,1000,0.0
37457,113,113,0.0,904,904,0.0
37458,122,122,0.0,976,976,0.0
37459,118,118,0.0,944,944,0.0
37460,114,114,0.0,912,912,0.0
37461,119,119,0.0,952,952,0.0
37462,117,117,0.0,936,936,0.0
37463,119,119,0.0,952,952,0.0
37464,124,124,0.0,992,992,0.0
37465,118,118,0.0,944,944,0.0
37466,119,119,0.0,952,952,0.0
37467,120,120,0.0,960,960,0.0
37468,109,109,0.0,872,872,0.0
37469,113,112,0.88,904,884,2.21
37470,122,122,0.0,976,976,0.0
37471,123,123,0.0,984,984,0.0
37472,117,117,0.0,936,936,0.0
37473,118,118,0.0,944,944,0.0
37474,124,124,0.0,992,992,0.0
37475,120,120,0.0,960,960,0.0
37476,121,120,0.83,968,946,2.27
37477,122,122,0.0,976,976,0.0
37478,124,124,0.0,992,992,0.0
37479,118,118,0.0,944,944,0.0
37480,120,120,0.0,960,960,0.0
37481,121,121,0.0,968,968,0.0
37482,120,120,0.0,960,960,0.0
37483,119,119,0.0,952,952,0.0
37484,113,113,0.0,904,904,0.0
37485,121,121,0.0,968,968,0.0
37486,119,119,0.0,952,952,0.0
37487,119,119,0.0,952,952,0.0
37488,116,116,0.0,928,928,0.0
37489,118,118,0.0,944,944,0.0
37490,122,122,0.0,976,976,0.0
37491,134,134,0.0,1072,1072,0.0
37492,118,118,0.0,944,944,0.0
37493,122,122,0.0,976,976,0.0
37494,119,119,0.0,952,952,0.0
37495,120,120,0.0,960,960,0.0
37496,121,121,0.0,968,968,0.0
37497,119,119,0.0,952,952,0.0
37498,119,118,0.84,952,931,2.21
37499,121,121,0.0,968,968,0.0
37500,116,115,0.86,928,908,2.16
37501,122,122,0.0,976,976,0.0
37502,111,111,0.0,888,888,0.0
37503,103,103,0.0,824,824,0.0
37504,117,117,0.0,936,936,0.0
37505,119,119,0.0,952,952,0.0
37506,116,116,0.0,928,928,0.0
37507,117,117,0.0,936,936,0.0
37508,112,112,0.0,896,896,0.0
37509,105,105,0.0,840,840,0.0
37510,118,118,0.0,944,944,0.0
37511,120,120,0.0,960,960,0.0
37512,117,117,0.0,936,936,0.0
37513,121,121,0.0,968,968,0.0
37514,112,112,0.0,896,896,0.0
37515,116,116,0.0,928,928,0.0
37516,120,120,0.0,960,960,0.0
37517,116,116,0.0,928,928,0.0
37518,107,107,0.0,856,856,0.0
37519,120,120,0.0,960,960,0.0
37520,118,118,0.0,944,944,0.0
37521,115,115,0.0,920,920,0.0
37522,119,119,0.0,952,952,0.0
37523,121,121,0.0,968,968,0.0
37524,116,116,0.0,928,928,0.0
37525,122,122,0.0,976,976,0.0
37526,121,121,0.0,968,968,0.0
37527,117,117,0.0,936,936,0.0
37528,108,108,0.0,864,864,0.0
37529,113,113,0.0,904,904,0.0
37530,126,126,0.0,1008,1008,0.0
37531,118,118,0.0,944,944,0.0
37532,118,118,0.0,944,944,0.0
37533,115,115,0.0,920,920,0.0
37534,116,116,0.0,928,928,0.0
37535,114,114,0.0,912,912,0.0
37536,118,118,0.0,944,944,0.0
37537,112,112,0.0,896,896,0.0
37538,120,120,0.0,960,960,0.0
37539,117,117,0.0,936,936,0.0
37540,118,118,0.0,944,944,0.0
37541,114,114,0.0,912,912,0.0
37542,121,121,0.0,968,968,0.0
37543,115,114,0.87,920,899,2.28
37544,118,118,0.0,944,944,0.0
37545,122,122,0.0,976,976,0.0
37546,121,120,0.83,968,945,2.38
37547,117,117,0.0,936,936,0.0
37548,114,114,0.0,912,912,0.0
37549,123,123,0.0,984,984,0.0
37550,116,116,0.0,928,928,0.0
37551,118,116,1.69,944,901,4.56
37552,111,111,0.0,888,888,0.0
37553,121,121,0.0,968,968,0.0
37554,116,116,0.0,928,928,0.0
37555,112,112,0.0,896,896,0.0
37556,118,118,0.0,944,944,0.0
37557,123,123,0.0,984,984,0.0
37558,120,120,0.0,960,960,0.0
37559,113,113,0.0,904,904,0.0
37560,119,119,0.0,952,952,0.0
37561,121,121,0.0,968,968,0.0
37562,119,119,0.0,952,952,0.0
37563,115,115,0.0,920,920,0.0
37564,116,116,0.0,928,928,0.0
37565,119,119,0.0,952,952,0.0
37566,123,123,0.0,984,984,0.0
37567,116,116,0.0,928,928,0.0
37568,119,119,0.0,952,952,0.0
37569,118,117,0.85,944,923,2.22
37570,117,117,0.0,936,936,0.0
37571,119,119,0.0,952,952,0.0
37572,115,115,0.0,920,920,0.0
37573,120,120,0.0,960,960,0.0
37574,121,121,0.0,968,968,0.0
37575,121,121,0.0,968,968,0.0
37576,117,117,0.0,936,936,0.0
37577,119,118,0.84,952,931,2.21
37578,118,118,0.0,944,944,0.0
37579,119,119,0.0,952,952,0.0
37580,115,115,0.0,920,920,0.0
37581,120,119,0.83,960,939,2.19
37582,117,117,0.0,936,936,0.0
37583,119,119,0.0,952,952,0.0
37584,119,119,0.0,952,952,0.0
37585,118,118,0.0,944,944,0.0
37586,120,120,0.0,960,960,0.0
37587,106,105,0.94,848,828,2.36
37588,120,120,0.0,960,960,0.0
37589,113,113,0.0,904,904,0.0
37590,115,115,0.0,920,920,0.0
37591,114,114,0.0,912,912,0.0
37592,116,116,0.0,928,928,0.0
37593,117,116,0.85,936,915,2.24
37594,118,118,0.0,944,944,0.0
37595,115,115,0.0,920,920,0.0
37596,112,112,0.0,896,896,0.0
37597,118,118,0.0,944,944,0.0
37598,119,119,0.0,952,952,0.0
37599,120,120,0.0,960,960,0.0
37600,120,120,0.0,960,960,0.0
37601,112,110,1.79,896,855,4.58
37602,117,117,0.0,936,936,0.0
37603,117,117,0.0,936,936,0.0
37604,114,114,0.0,912,912,0.0
37605,121,121,0.0,968,968,0.0
37606,120,120,0.0,960,960,0.0
37607,116,116,0.0,928,928,0.0
37608,118,118,0.0,944,944,0.0
37609,118,118,0.0,944,944,0.0
37610,121,121,0.0,968,968,0.0
37611,123,123,0.0,984,984,0.0
37612,115,115,0.0,920,920,0.0
37613,118,118,0.0,944,944,0.0
37614,117,117,0.0,936,936,0.0
37615,105,105,0.0,840,840,0.0
37616,122,122,0.0,976,976,0.0
37617,119,119,0.0,952,952,0.0
37618,120,120,0.0,960,960,0.0
37619,112,112,0.0,896,896,0.0
37620,108,108,0.0,864,864,0.0
37621,120,120,0.0,960,960,0.0
37622,121,121,0.0,968,968,0.0
37623,116,115,0.86,928,907,2.26
37624,118,117,0.85,944,924,2.12
37625,113,113,0.0,904,904,0.0
37626,113,113,0.0,904,904,0.0
37627,119,119,0.0,952,952,0.0
37628,112,112,0.0,896,896,0.0
37629,121,121,0.0,968,968,0.0
37630,112,112,0.0,896,896,0.0
37631,119,118,0.84,952,928,2.52
37632,119,119,0.0,952,952,0.0
37633,121,121,0.0,968,968,0.0
37634,115,115,0.0,920,920,0.0
37635,117,117,0.0,936,936,0.0
37636,123,123,0.0,984,984,0.0
37637,118,118,0.0,944,944,0.0
37638,116,116,0.0,928,928,0.0
37639,124,124,0.0,992,992,0.0
37640,118,118,0.0,944,944,0.0
37641,120,120,0.0,960,960,0.0
37642,122,122,0.0,976,976,0.0
37643,121,121,0.0,968,968,0.0
37644,120,120,0.0,960,960,0.0
37645,111,111,0.0,888,888,0.0
37646,116,115,0.86,928,907,2.26
37647,113,113,0.0,904,904,0.0
37648,120,120,0.0,960,960,0.0
37649,121,121,0.0,968,968,0.0
37650,116,116,0.0,928,928,0.0
37651,116,116,0.0,928,928,0.0
37652,119,119,0.0,952,952,0.0
37653,120,120,0.0,960,960,0.0
37654,106,105,0.94,848,827,2.48
37655,114,114,0.0,912,912,0.0
37656,120,120,0.0,960,960,0.0
37657,119,119,0.0,952,952,0.0
37658,124,124,0.0,992,992,0.0
37659,125,125,0.0,1000,1000,0.0
37660,121,121,0.0,968,968,0.0
37661,119,119,0.0,952,952,0.0
37662,119,119,0.0,952,952,0.0
37663,119,119,0.0,952,952,0.0
37664,119,119,0.0,952,952,0.0
37665,123,123,0.0,984,984,0.0
37666,124,124,0.0,992,992,0.0
37667,126,126,0.0,1008,1008,0.0
37668,108,108,0.0,864,864,0.0
37669,117,117,0.0,936,936,0.0
37670,117,117,0.0,936,936,0.0
37671,119,119,0.0,952,952,0.0
37672,120,120,0.0,960,960,0.0
37673,119,119,0.0,952,952,0.0
37674,114,114,0.0,912,912,0.0
37675,119,118,0.84,952,930,2.31
37676,119,119,0.0,952,952,0.0
37677,123,122,0.81,984,963,2.13
37678,119,119,0.0,952,952,0.0
37679,117,117,0.0,936,936,0.0
37680,120,120,0.0,960,960,0.0
37681,119,119,0.0,952,952,0.0
37682,114,114,0.0,912,912,0.0
37683,119,119,0.0,952,952,0.0
37684,119,118,0.84,952,932,2.1
37685,119,119,0.0,952,952,0.0
37686,112,112,0.0,896,896,0.0
